6421903	27574	0	2344384	0	0	14460701	299493	487549	54212	721435	5787428	1174	16382	10137	96849	4675	191703	2510045	239726	359837	722725	622673	137854	15445	0	37761	676836	4513	0	2704393	461864	79631	0	41296	780871	120310	2320899	268896	56895	194361	1115	336114	1053028	261027	4477	3168	3203279	1593	1366781	2436	72224	14905	362978	6884	9472497	136347	53858	4533	450880	1036531	194559	596950	21094	222043	2471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1164714	0	0	2796554	0	0	9302942	246647	3089133	181913	5840326	1111936	0	67969	0	346781	0	0	13834522	0	0	5323584	739182	13854	0	0	408035	110511	0	0	215511	0	10858	0	0	532588	9596	257557	0	0	3882137	0	39822	0	66816	211499	0	0	0	1692601	0	0	0	0	0	0	7009752	0	4990533	101651	0	0	65436	0	30241761	0	20880	0	0	0	49475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44220611	83049	0	44639	34060	0	32339001	658509	2344234	1773849	4087121	2661726	584	29913	0	0	0	150820	1003310	0	218607	4212363	61351	0	0	1441	1531350	148556	0	2960	2548984	40478	0	0	0	920247	170482	2680787	18706	4532	0	0	23396	0	0	557735	0	0	0	500081	494	0	0	55274	50479	2738426	134925	0	122878	207485	0	259409	1689473	0	95677	9808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	519313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	244286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67877232	0	7388504	7871837	29222	588	241265848	27228910	33425202	3855193	167627229	188890298	91912	2619830	334442	48772088	19637	6114247	186992689	1015878	5739901	74079781	10816001	4807551	205343	4472292	1722852	17643236	12433	1148137	854690987	5242428	1194350	2386043	11785611	10085603	40037870	6832381	826572	141267	1624378	0	4645523	0	159470	182588	14491492	16010463	204465	66258179	5687070	1809359	6205203	1809518	20430	34928735	14578973	1532671	1416123	2441184	30005894	232229	14831722	3084439	17965130	637256	62800	0	0	5900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9322	0	0	0	578097	26606	0	0	0	0	0	508020	0	0	0	10971	0	0	0	0	1028391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	393305	0	0	0	0	1518	0	0	0	63884	0	0	0	0	0	0	58178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35037508	12190	11369477	120303261	5221016	0	296230638	14300280	19328352	8848040	120092017	101144309	22130	180792711	0	5880669	0	1162446	172460068	2335583	11618277	57995664	3111307	154677	3378910	24853239	11664566	41768615	0	744685	154047298	3691987	506568	4622131	2523520	44818866	17642236	8758251	881742	6841761	12193426	8995410	11277633	47631	5187248	18412495	4300460	8665876	142846	21958626	9824543	931872	2353965	3538225	210047	4329512	17905200	92442	62203045	14504704	3818730	20399402	10282569	8108878	221774729	211754	20189	546082	231641	1274	8729289	20134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2482	0	0	0	134086	0	0	0	0	151896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27551	0	0	0	12877	0	0	0	0	0	0	40166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17445100	5648	0	4736436	54121	0	18094989	141913	2750462	13035	16378800	57974163	0	124240	8295	57072381	31549	330210	12935314	114577	14887493	17778728	533505	2060131	4023	9027424	26945	16077815	0	0	98052589	132582	80034547	0	7793741	260486	1252989	26874867	21828	595166	5329	16183	70360	0	6866	37535	12104365	48929684	0	344003954	115075513	54414850	5217179	32655	3374550	142126956	0	12861131	5520	144140211	114492479	6354	11632011	5950530	8769369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	702080	0	0	0	0	63928166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27630298	82578	9800308	14815	322926	549214	40530403	75087407	379013	1148	25788321	33803563	0	38000401	1221615	158495	1958170	1708555	7259660	12260574	6607	8644298	7777573	657929	42948	1927435	1256584	1221486	0	0	331573590	1706	10399	1260761	2012882	336750	24509012	13657030	309570	2544	0	13402	0	0	19056	94255	1021	0	0	13593580	1672344	0	15611	11115131	0	3542	101871	0	3064	12536	54874967	8134	69135927	0	4792348	7675	297506	749471	171544	0	299914	351385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
913931	1487895	0	13781	0	0	13077967	252309	752740	31014	4447271	94809	600	2998500	0	437578	0	251904	7073598	0	0	840931	44108	0	0	53578	7456	0	0	0	7237759	0	101137	0	205254	1087043	0	999666	0	0	725701	0	4872638	0	12697592	305965	0	0	0	95216	0	0	9021	0	0	10308	608294	0	13671524	151726	0	9898428	815634	0	710148	0	0	0	0	0	2147537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8700431	0	5032180	39888517	0	0	176189426	1845165	5314260	7150534	23209489	4936470	0	1117102	0	197480	0	623570	27894032	0	150400	26192438	10318601	284972	0	0	2051054	11822	0	0	34863871	38621	18039	0	380101	2065165	799889	1658306	0	0	5909114	0	44890	0	17452606	14105445	0	322928	114969	4939056	1931477	0	0	50674	0	3650	96743389	0	9456429	2673391	0	2301595	1560852	0	1438080	0	155409	0	0	3652	206398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19115	0	90811984	48275	0	0	876148	19445	2455289	0	3016763	2266388	0	2897203	15892	338967	0	12291	7103093	45849121	0	4944530	22133	561168	1606	0	136032	787913	11187	62724	13220100	1607256	89040	84990	152396	36186	3040179	174215515	0	0	23888	127729	0	0	4209	73900	0	23688	39589	769754	0	0	13395	0	0	4371173	0	0	0	34395	5642	0	144108	1150	2335	0	64597	154069	1846	0	0	12226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120651	10220	72510	0	194613	11711	5155213	528561	286767	167536	530229	33763324	440802	0	0	0	4404	15462	110109	91112	0	5477223	27882	28632	212133	28424	841	380527	16509082	486	31519317	6460	1265	1470	106430	64652	6694291	232572	27489	547	2912	0	0	0	11259	218317	0	0	0	843589	211263	0	5455	54072	0	0	204510	0	0	124362	0	2124	214186	1451	0	1516	13392704	65407	0	1686	31139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1418472	0	0	0	0	0	0	0	0	0	2396501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
151067514	0	16980915	3676721	87379	0	298982873	10549489	121518246	2655219	520858659	89220940	398717	10992950	0	833403	0	9041682	219058490	123438	10959127	227460862	143716	63274	0	2059957	20674641	54634427	0	0	177549583	16101311	253868	1022318	2775718	20081179	11204708	13680966	713	2298030	9420409	12528350	926928	5661450	742476	6221851	14900447	17649069	28424	15973297	7263528	119008	564284	21315890	1249505	127334	33693301	125276	157624	1371311	6552913	256505	1886164	23874346	9157107	61699	9548	0	25886	19214	2075267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254201	0	0	0	0	7880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23383292	3810	20757393	68604	219035	0	95094800	1894205	291021510	219872	338944146	23640075	65355	8294976	0	9560785	0	893833	198257790	158222	2039868	125623983	158230	32046	25440	0	33027834	5678346	8432	24150	101013128	2428114	12981	313328	109253	2338739	189455	3175754	0	0	429099	25401	1343876	5813095	261757	93546	391255	330651	181232	33909086	30294015	0	0	36482808	23791	5898	15405597	0	183494	291564	2999854	266714	481320	2870614	3927655	0	0	0	0	0	28537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2308704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4128418	174575	8786459	66029483	2617711	3196442	18794278	624357	58441534	16419180	34986376	10695599	119800	0	486872	1220270	16819	1482692	30173105	3990394	701	22640969	85380	4807	423217	0	31245851	9629	56956	316396	0	42496	664409	1705085	383350	1806379	121696957	6403968	191890	456217	522174	43671687	852119	4298	2584	56300	55880	3632849	0	45724824	0	0	0	932485	5432	0	424551	32353	6931263	183844	0	4116498	4089300	8822205	27623	138134	559366	2996727	354092	18202	0	7934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26079	0	0	0	0	0	0	0	0	9264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22362	0	0	123359	0	0	276904	0	76936	507	283742	1540723	0	204411	0	244392	0	259648	185866	0	0	212754	0	0	0	0	66128	18103	0	0	32248	0	21536	0	0	2158	0	172501	0	0	0	0	51735	0	0	1798	0	69201	0	59613	0	0	0	0	0	319961	55057	3191	0	1746528	123497	1021	26277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22483661	23115	1469795	0	1246614	813320	27967762	1502662	21934808	11450337	20554689	29127856	3057128	69912	192565	755008	1104571	2579383	22725884	1399263	18234	11677151	574536	12866	576929	0	6531832	76032	1352939	5131979	2483266442	56073	93471	3402170	494572	791527	30767881	3137493	123136	8872	558930	0	0	0	123476	13328	0	208313	6650	15686789	800154	4486	0	1481008	5705	1786	171199	0	467655	0	0	268315	2640717	0	61370	0	2932042	5603982	69458	92295	64880	34438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14000	0	0	291978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58312	0	0	736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6696304	0	0	9663636	95138	0	89329455	20424024	3602655	0	9790279	26958603	0	1025412	0	0	0	98084	6514448	0	513	25378784	14248379	3289	32136	122933	2122743	0	0	9777	19161993	0	116273	0	178520	2575017	1082294	1740207	0	72467	2705387	0	2429253	0	8877	2332199	0	785794	1270600	6375886	7692648	0	184218	0	2687	0	6723771	0	413435	173682	0	87954	85321492	0	3062178	0	60166	0	0	0	96627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8757721	0	0	2486	24256	0	45204437	456391	2700466	2539360	10097921	17565244	77690	159471	0	87758	0	10376	32052247	488744	1639609	3234990	550995	24100	0	0	38343	593275	572	0	21260867	88633	38390	0	393636	1112781	3804151	834407	0	0	0	50868	1643079	0	3621	42008	329686	1319790	1989	41154938	1432104	58880	9920	3725	2588	367247	162734	0	865982	5506766	255340	162307	156018	4522	853968	26346	2437	0	0	11616	311228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25616341	57817	2024857	5640366	317885	10250	180059892	3521949	22986993	1760330	57729217	94684190	0	2286009	39917	498051	0	25080174	35140373	106070	551668	41402511	8199209	248179	0	8611494	3209941	53261028	9886	41161	195908876	1599489	118609	194003	929848	12649177	8694167	18027676	367374	141070	178632	279632	690052	13471	3299025	1339059	0	10632778	24084	50246416	9224114	30559	315156	1072799	135263	98367	10581652	42301	428671	3502495	5925013	456087	627966	108078	1128996	102281	141581	0	0	0	151347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111050	0	0	0	0	695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2083792	13189	1106641	40480	98225	0	310237	360295	11631385	692	2431101	4915726	0	635498	11199	3802340	0	41288	11750152	0	0	1087670	126039	269144	9372	22142	1204323	1054	16623	0	2716833	65738	1827	0	0	81420	0	7808829	0	663	102441	0	124779	0	3704	65714	0	23807	0	32260	0	0	3588	0	0	13031	60801	318738	34073	511974	7503	28449	93666	48704	50904	0	0	0	0	0	569812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31733831	250539	311247875	278781288	3104388	83447	711294219	23653982	526096600	1609707	1318341110	336226008	69385	679454379	20233	4456469	33742	1322961	1269465382	1270851	53203775	1089497836	6058270	12421046	654104	66554670	64407667	60865653	108256	16997017	165815	4617199	160498689	213456	9471607	73930976	168739407	48183136	85245344	2646970	3384834	3540824	1717175	12615	161685381	2955297	461611358	347004396	63468	2239790660	1004897999	41730530	87940265	153388659	130082	140623199	272937083	13561724	556991556	31695496	594013267	80104303	173167957	6786638	617374102	113928	142466	575509	185902	2168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7487	0	0	0	326890	0	0	0	0	2215880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113979	0	0	0	12449	0	0	0	0	0	0	14227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4507796	44130	4385805	35617974	352075	0	4969419	665320	2318186	25371	2512435	18365541	0	5099121	0	15462950	0	217672	9465386	6270	20090595	16566805	304529	7737757	0	5101722	513387	5281615	6602	0	17980459	184790	6707503	0	8099196	324490	71642	72885	5376	306597	124269	1427461	1184177	0	0	161571	31251848	98114672	0	19582585	11796353	0	2576307	819672	2910	6550747	644197	16662862	3431389	97944387	6545310	2033679	293629	4796086	22069382	4377	29594	18562	0	0	0	0	0	0	0	2216221	0	0	0	0	0	0	0	0	0	0	0	0	0	34971	0	0	0	0	0	0	0	0	0	0	17175	0	0	0	9980238	0	0	0	0	3126967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15987910	80191	386285	3364063	205407	7350	105863878	3708753	22315828	13597455	46543165	231632367	23492	4004138	0	5638619	0	11939417	34640372	68222	4156845	66148763	2063877	1579191	447353	1410899	3733514	18556062	86662	9784	90001072	8435948	5130321	174236	5763719	3399507	10885733	15337229	26905	303979	282784	7691	43398120	98432	107867	469972	3634624	10976257	46737	17707682	4564423	1756949	4961239	45443	102560	101443486	2546379	109103	166996	5120172	7352276	212643	21562277	840425	999306	3543010	45401	0	0	3960	11236581	0	0	0	3492339	44193	0	0	0	0	0	0	0	0	0	0	0	0	0	11629275	0	0	0	747391	0	0	0	0	0	0	0	330416	0	0	20073475	0	0	0	0	463433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1584617	0	0	0	0	0	0	0	0	0	0
19876870	0	371271	837434	487287	0	8718945	1539788	1756934	32218	27204687	11881891	819952	4354000	0	347460	0	302982	8592259	122777	88206	4565313	242984	43450	0	18469	24867	12872883	549	3271	24959899	38241	21308954	37585	2360457	234199	3070495	52717839	75374	9190331	1959759	4325460	13164750	623748	113382	57516	208468	215597	13151	27698510	590887	45037742	19294	4764713	49594	342258	214382	8152408	16848446	97928454	1141316	5258	1390387	3064430	5945938	0	0	326923	17307	77814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1779294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5726	0	0	0	0	0	0	0	0	0	0	23162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
264023797	0	0	4637320	449426	0	1028854	5684	60143273	0	27662229	2168	0	33642307	0	0	0	31762	3520436	387839	435712	3521326	52047740	0	5703	0	3069707	7552177	0	0	2850292	0	158390	0	0	8436	0	21392934	0	2338	0	0	283857	0	3182	2697	8536393	0	0	160881	6283713	0	0	0	0	40296	13003825	0	295848	29019	93843127	0	31830	0	6829391	0	21064	0	137787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125819337	0	3459282	111070073	0	0	1464047715	2526658	824118931	572851	391753022	212844045	0	323535384	0	1823	0	2184	3082853814	0	14079380	27004488	1729403	0	0	515534	148556682	1507788	0	0	0	5181	54986	18455	0	93893010	0	185049288	25945	361222	3091	5058263	22760487	0	22483381	148686	13152243	35320493	0	16660	7246695	42049	0	15438160	42345853	54514	186209	3574	17628505	43240	845121	15642952	16523584	47517115	120441867	0	0	1264863	1554399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45166564	0	0	11870424	378679	0	172287261	40594583	51152101	12469158	56799524	193037272	18615	1463122	0	2539285	0	440378	20816794	374843	0	124777228	2717781	0	0	186519	2448206	845235	0	0	16507777	0	261445	0	106109	3995646	3517398	3776750	0	46683	6729678	0	740282	0	2367	10048570	0	527325	29092	33061061	2039585	0	58863	21006	121983	226417	78901184	0	3319839	7036	0	334871	46767747	0	12387215	0	804	0	0	0	223758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27682882	41273	594598	12387557	1760311	0	158672751	78446974	5610031	20783958	56665721	83608435	0	170525	0	173124	0	10830472	28123601	0	1965571	245278944	19781470	33820	0	3932822	1988231	0	0	0	23634825	0	15609	0	405380	3924053	436861	1115354	0	13731	2626854	0	12834	0	1425789	4624468	0	6801473	221060	16607638	5084039	0	0	0	0	0	16261472	0	1084337	158082	0	60327	93588436	0	2458122	0	0	0	0	0	409484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6775861	0	526	139432036	16646	0	203482203	18563695	9962882	5652450	158998575	49919419	52349	282650	0	213938429	0	4472077	21702503	1278688	534969	32980520	4922852	933099	13982	607599	6850202	974489	2774	80751	630067765	3821159	13924	0	7904525	10223288	22997611	11315147	0	41362	12264993	0	49856	0	0	75631	0	0	576607	33361133	837414	314355	0	0	101118	102565	111480	209922	0	482704	2277829	41916	10187196	0	59915	0	0	28708	5558	2078	15399	0	0	0	0	96677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1413836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5086447	0	0	1201671	59638	0	38422211	2211059	9656396	237342	134982525	14378947	684456	996078	0	2133528	0	154322	14651296	72194	539118	9202377	134413	79016	55610	0	6065069	13618106	449	0	39661760	1114956	143423	0	168763	6479645	4955885	2488336	41007	764	869050	147129	158860	4833	92314	1320250	30016	296328	3225	24244345	180652	5469	0	695404	25454	566675	4631032	1472	27455	101620	6733386	149662	223625	997170	227374	0	18092	9568	0	31229	0	0	0	0	5240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2158	2052	0	0	0	0	0	0	0	0	0	14467041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	445212	0	0	0	0	0	0	0	0	0	0
14154860	0	0	9351576	0	0	264197472	3131245	0	740924	31094823	55299613	0	26568991	0	0	0	156433	138008733	0	0	24311428	16053	31679	0	0	0	0	0	0	105466236	0	230672	0	1364054	10980961	0	5084974	0	0	0	0	0	0	41386685	9729736	0	42258	0	12827142	14984367	0	0	0	0	0	4683760	0	17843039	0	0	81117424	2625397	0	17870370	0	0	0	0	0	2700385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
