145468.2	0	106462.07	0	903678.94	33738	62534.55	7489801.18	4345767	615116.28	89311.48	6055845	26872192.49	4108313.36	70447.71	0	0	85983	0	246920.75	11057.2	0	585246.14	0	0	1414394.74	589505.1	0	160189.52	0	1362.54	658711.97	90582.1	0	10174.24	65321.33	116933.86	4933.91	25303	497901.69	12449	2417.49	0	11711419.31	2428.22	91092	50061.5	10096	17085.41	117471.04	8910.5	1147617.13	143407.23	986890.92	22735.66	453745	418004.98	0	20360.41	481376.54	27423751.03	84412.55	8225.53	918262.57	1085087.87	310070.06	0	18346.72	12993	0	39125.53	5e+05	369680.05	515021.74	111143.05	71608.01	14297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3395.39	0	224653.36	0	0	0	35041.4	58633976.31	99400	38475510.06	28259089.84	0	99209590.28	6998337.56	87584.13	0	3000	108681	0	36413.87	3795	0	48296330.05	6252	92383606.83	0	46561.54	0	0	0	1209805.79	587057.43	0	1525.01	592364.79	19170118.49	1000	0	1133	0	0	0	0	2130024054.14	0	961284	0	0	0	0	0	19953597.92	9507405.75	333570.25	16763703.54	8602	0	68590.61	0	0	0	0	0	0	16263747.08	0	0	0	0	0	0	0	0	0	0	74409.86	51250.98	824544.78	8541.71	4202.48	0	43915.61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2080661.03	0	0	0	0	0	13012.92	29441172.57	1473530.57	16792.23	2752775.9	2538794.74	2333233.35	297446.88	4537.14	0	0	0	0	190297.79	145371.43	0	301296.08	0	0	1099	8257.53	0	0	0	2390728.45	1990609.38	0	0	0	451432.73	283177.47	0	72253.49	46197.95	10502.86	2506.65	0	7473559.4	0	120881	0	0	0	0	189062.1	9128.65	513440.44	2080371.59	6853.81	0	0	0	0	1533574.55	147662.18	0	2423.22	0	163005.36	0	0	0	0	0	0	88834.57	113935.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3298.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1388651.53	0	3893909.78	0	0	2312	175719.96	8271115.87	40750.02	0	6527677.65	3598	19282582.83	1699286.83	627369.49	0	0	2517412.96	0	9414719.44	0	0	27828526.82	0	834341.2	18786.51	50434.26	0	4310959.07	0	1046978.45	0	0	0	0	16126740.03	0	40208	1348242.55	0	7267	14229.49	0	85460.08	26423496.95	77635	0	5432.36	0	0	30279.12	1385787.73	60750.66	886112.87	0	0	31081.51	27315.17	141508.73	350726.03	1980472.68	0	0	0	4311776.8	113699	0	0	0	0	7305356.6	1312852.31	1000857.78	0	0	764126.5	0	0	0	14907.6	0	56475	457395.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	302689.49	0	0	0	0	0	0	0	0	0	0	0	0	209879.19	3070096.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32004131.99	0	22802851.63	0	80897.95	1890659.75	3027997.76	526387248.63	53046556.54	95796	67839591.76	22378182.74	390992836.58	414259603.05	6142621.32	0	0	26832488.7	22473.47	3400635.49	5859296.64	0	271443910.78	35147.5	8480047.71	1024893.54	8446603.7	0	5801849.75	174064.18	215567999.57	19888654.27	4569787.43	0	174359.75	3812216.49	1937013.24	273891.76	55145429.43	22295900.29	2446277.85	28828.41	1873576.03	1925555964.3	144289	3787694	2901486.45	15519628.7	788260.65	309669.5	17149.29	15291395.28	92764986.59	28113311.12	1637484.68	1311198	454893.34	67177.79	112391.34	4561975.72	59185388.35	33298364.14	1158917.36	470540.95	109991955.95	2402607.18	102780.61	4274	0	122644.2	52116.06	20951769.76	10342318.25	39653697.17	0	1769762.91	4169	74852.29	0	373622.15	3443	60910.48	140699.56	0	0	0	0	0	0	0	0	0	88088	0	0	0	0	112773.01	6568.49	0	0	0	0	0	0	0	0	0	0	0	0	63455.34	58991.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16319.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1769493.02	0	21860845.07	0	29479.2	557224.03	39045.98	38103293.81	7464048.66	2159.44	4538162.77	690595.79	76500855.77	65164447.75	2118106.11	0	0	19079692.76	0	16972921.8	367852.4	0	51039011.31	0	65227716.16	5162179.39	56125.21	0	18507288.6	0	14859910	5322307.84	4892349.75	0	11492	1851679.89	0	30981	1372263.8	34989083.36	12186091.33	3959.04	913790.66	151969548.35	14195.89	1751892	1148399.63	10188212.44	0	0	0	26462	3402721.22	2329540.62	0	9988660	2602.75	0	0	120124.73	54576832.72	8357911.66	1534754.29	13267058.4	227360113.62	0	0	11684	0	6330	23742509.89	1257183.65	38757.52	112286226.82	406993.47	1516644.84	12574979.09	0	0	31095437.05	4319973.25	116817.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79162.57	0	0	0	58719	0	0	0	0	0	0	0	0	57641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205421.89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
153888	0	0	5430	1581509.67	0	0	4024707.08	0	100010.47	20817103.91	0	5483251.11	53721623.14	0	1625396.99	1887300.32	236585.87	1388518.76	141227	4502075.95	0	3665842.54	3607747.66	88874.83	31271.84	4628276.11	0	0	584404.94	10019808.46	3055.36	0	51894	63458	4059100.05	1000	507262.63	14408	156988.48	0	46432.57	159260.19	79406518.14	109675	13906	6799	13067.2	0	0	294885.94	198755.41	4984830.32	230254.67	0	786254	123369.18	164491.01	0	9419.22	0	0	0	0	49709991.22	0	0	0	0	0	0	204995.22	304708.52	61867	1949020.74	278502.94	13414.82	0	0	0	0	0	0	0	0	0	691339	0	0	1410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3915903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1462	0	0	0	0	0	0	13089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
134640.65	0	54700	0	103874.48	15406.01	230012.29	3987214.2	88663	87524.59	19159011.26	3689.36	11368126.56	262722.66	0	0	0	762124	0	8572715.26	95582.24	0	5858810.73	0	0	130785.05	768693.22	0	1107325.67	13594.7	362250.68	0	0	0	0	1879240.87	0	0	0	202481.73	0	5704	0	2483686.28	0	8028	1210.75	0	7514	0	14212.22	553688.57	161303.61	6114132.95	0	0	32820	1119651.71	46634.87	2506010.66	1037.4	0	0	0	528059.16	8199	0	4022.67	0	0	1167169.21	82000	0	0	0	75185.39	0	0	0	0	0	241553	3685	0	0	0	0	2347	0	0	0	0	0	0	0	0	0	0	1045	6813	8156	2292	0	0	0	0	0	0	0	0	0	29160.19	50850	0	0	0	56145	0	0	0	0	925009	3654142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1017	0	0	0	0	0	0	15586	0	14869	0	0	0	538128	0	0	0	0	0	0	1783723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17908589.84	0	42890049.79	0	11834.23	40472.2	1914699.2	57971605.85	1727645.47	1940	253677854.2	1459448.36	325075615.26	63723032.96	7652759.34	0	0	12633104.18	0	7514118.79	4360943.8	1547442.43	445439082.87	0	12126849.33	643958.06	10357508.49	0	7089111.87	27197.43	173593340.05	137251.92	33211.15	0	59290.6	84382828.64	1326703.83	155966.36	2597809.71	12909597.19	67331.31	3716	0	51158803.3	73160.78	3987894	1386.92	265492.12	80962.66	165815.74	2007.36	5249274.1	8646728.92	2196151.66	0	4428218	17995	14876982.91	2988019.71	762686.48	4585561.58	0	20143.24	11655.97	10228483.59	0	0	0	0	396657.95	1079973.81	3118301.06	105895.83	183676.58	33272.61	3035253.74	20691	624938.18	1217573.36	61668.36	0	7071926.21	5837993.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205834.82	175002.07	0	0	0	0	0	0	0	0	0	0	0	0	11919581.08	1435175.06	0	0	0	0	0	0	0	8422618.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1650723.16	0	36083584.98	0	5207.72	0	931197.24	112684684.5	1087362.29	0	18896577.74	676761.48	63517808.16	6399941.57	1736980.03	0	0	3482655.24	0	178554.76	1036567.65	119356.23	75737809.1	33858.97	275080097.71	924385.45	218928.18	0	0	0	4800233.94	3607092.87	0	0	0	38155078.79	102007.1	138828.33	2106662.37	2083128.8	26295.51	45965.98	0	287133231.03	3953.85	665095	784913.18	6445684.6	0	13783.53	0	2960971.63	13008811.49	388384.82	0	1321809	9464.5	2105977.29	161693.17	54452.25	6491769.29	0	12334.86	0	3506022.47	1343.51	0	0	0	0	463671.66	12719381.24	333130.96	0	0	1610491.53	0	0	0	18791	0	21675.23	23745.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60053.1	0	0	0	0	0	0	0	0	0	0	0	0	53988.91	0	0	0	0	0	0	0	0	4008765.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
941399.59	444774.14	83156921.23	0	242821.69	9132220.11	485497.94	25573303.4	742367.27	1900269.95	129978445.54	6496359.48	51051573.28	23458863.26	280103.71	641598.06	0	8500258.42	1427957.26	0	926323.19	0	12578300.39	1380716.94	364893	2130910.42	0	0	0	819664.05	79426727.53	471615.92	531567.5	368686.98	605210.9	15543129.59	9279732.11	77248.08	917511.76	127255.09	0	0	643211.47	0	1445986.53	1014990	6706608.55	2505891.92	1347312.95	24126084.4	1200900.73	5539420.88	219382800.28	16597369.96	663532.29	1807438	40922.79	1667	1487156.79	263487.23	3621934.72	16317922.88	28932.61	225394.48	38167050.14	21493700.73	0	0	692503	89536	1459	1399391.92	381881038.45	6357899.83	478957.44	254162.29	10139.32	6251.69	0	0	0	120858.41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7239.03	4366	0	0	0	0	0	0	0	0	0	0	0	0	1516.99	0	0	0	0	0	0	0	12534153.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	545955.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35995.68	0	4878.47	0	0	0	0	433711.55	36532.19	0	66566.72	0	1306831.09	365155	124152.43	0	0	1551111.33	0	0	79977.2	0	2140576.58	46219.08	1969	0	0	0	136749.14	0	3204126.43	0	0	0	0	0	0	0	496473.08	1312813.22	21012.31	1759.63	0	444466.17	0	25889	0	0	0	2898	0	0	6161.67	167338.69	0	0	0	4086.22	0	0	23608.67	0	0	0	0	0	0	0	0	0	0	0	0	10195.11	0	5202.96	0	0	0	38486.27	0	122950.87	1013.72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69391.84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1938014.68	116737.49	212527.94	0	3055547.69	304279.36	1341938.34	62482364.91	719106.21	507050.4	25354989.79	11272591.18	34820970.86	40083745.83	795040	1851924	2088866.68	374986.39	7364896.48	0	348340.91	0	28587287	6501478.66	27642227.8	160926.85	8079564.45	0	65310.94	923566.98	73124220.47	1281736	576759.77	4352218.72	479617.58	671550.7	53000	357804	5854404.53	63694.17	0	0	21140.38	3674234827.28	3843360.77	363219	841537.38	1333206.25	0	18727.13	40436.22	4488507.93	61402311.4	6504884.33	358100.22	0	29763.41	8080.68	0	498790.57	33044.83	0	42256	0	25929565.35	0	0	12790	317366	0	0	1267238.08	821640.14	1837055.07	3328413.9	161349.51	4106.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5601	0	0	0	0	0	0	0	0	0	5347	0	0	0	0	0	0	0	0	9389	0	0	0	0	0	0	0	93063.17	1043.84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5768531.28	0	452816.83	0	0	32669.99	2596168.42	145490212.71	8538884.59	0	7871530.23	4862049.33	27032963.31	22684017.38	5309704.34	11373.95	0	11139.52	4123.2	1080049.65	4847.15	837282.75	46514048.36	25135.88	563538.19	232305.15	4536907.67	0	3932333.66	20092.09	9089506.33	746372.92	155889.38	0	0	5786.5	3684579.08	1145858.4	4094010.48	724607.4	768763.56	126106.18	0	49905259.32	0	720470	57920.87	1401924.02	252846.41	13086.79	5919	9215.88	6460780.93	4057770.12	0	4553231	0	28997	42819.89	3332719.72	284636.7	41083	34192.55	1357401.54	76337201.11	9764.85	0	0	0	0	0	9791628.88	50275.8	1608690.98	43918.22	407187.57	78461.71	18453.84	0	1130200.21	0	1753.64	13753.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32003.08	6136.01	0	0	0	0	0	0	0	0	0	0	0	0	15073.63	144332.73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215419.07	0	3844580.3	0	0	0	9300.56	7696910.36	4827	9714.98	3130280.73	1942	4521343.26	93773311.04	0	0	0	4049952.36	0	663894.29	3621.41	0	329836.34	0	8284862.5	0	20956.98	0	8477363.78	0	317593.19	9472.39	24307678.2	0	0	428392.23	0	0	0	0	0	0	0	104113207.7	0	7588	0	149018429.24	11529.93	0	0	50982.15	1769066.54	49405.88	0	54132	0	0	0	1000	0	0	0	0	31484728.57	0	0	0	0	0	0	85602.74	0	1010005.69	1565.46	1322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
312032.25	0	0	0	0	0	0	295352.95	0	0	1753819.53	0	8406.67	28227.07	0	0	0	25730.66	0	0	0	0	6600637.3	0	589970.33	0	14459	0	0	0	0	0	0	0	0	2087729.73	0	0	376745.58	0	0	0	22127971.54	178355.38	0	0	0	0	0	0	0	0	0	2281	0	0	0	0	0	0	18350737.11	0	0	0	845117.38	0	0	0	0	0	0	0	0	0	0	0	0	0	51787.44	0	0	3520	28414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53427.38	0	60326681.73	0	23772.81	0	0	2835720.16	0	0	153972017.24	0	34611022.25	10682460.41	0	0	0	1711949.76	0	0	4966.73	0	952803.6	0	11046	0	276700.87	0	0	0	5101306.27	0	0	0	0	4672453.72	0	0	0	0	0	0	3071.13	63481018.43	1864	0	0	0	0	0	0	0	124265.76	3600.25	11539872.21	0	0	0	0	428155.11	0	0	0	0	33007771.01	0	0	0	0	0	0	0	42949.51	0	0	0	0	0	0	9578	0	277178.98	5837	0	0	0	0	0	0	4003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
173568.47	70666.11	0	0	0	0	25564.17	2196307.19	3240.67	22277.75	1770054.56	8324.52	8293385.72	1517832.31	68041.52	47327.05	0	50794	121801.34	31205.72	40539.74	0	5945096.16	11102	0	1555	569356.94	0	0	8813	1280778.42	112765.08	2159.39	7688	15977	0	0	0	19470.84	31106	0	1003	1172	265326450.81	0	3114	15763.73	8065.73	0	0	0	97982.83	2442549.46	1301111.88	9860	71989	0	7437.13	10734.93	19787.49	0	0	0	0	629899.47	0	0	0	0	0	15425.23	0	0	0	141188.37	1336	0	1870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2772.91	0	0	0	0	0	0	0	0	0	0	0	0	0	7768.53	0	0	0	0	0	0	0	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120213451.75	0	52684029.25	0	21815.86	7194	5657485.55	70618501.8	0	83912.42	441277776.69	0	656014913.04	31464720.67	67391797.91	0	0	0	0	44835.77	0	0	356488597.17	0	57866711.4	43679	42064.39	0	2436.3	0	417556395.77	0	0	0	0	104538474.95	39209594.94	0	0	11299073.77	0	0	0	1186265580.8	63335.23	0	0	28296065.98	0	0	165404.36	0	48264037.26	0	0	0	0	0	21075328.39	4137703.93	134495833	22628717.89	0	300891034.44	73169154.09	0	0	0	0	0	24762.22	0	0	0	0	5155	0	0	0	0	6170752.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5385.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3306637	0	46402628.27	0	0	730552	68751	58761984.6	4726786	0	8394110.56	914774	23759793.58	39316752.98	383744.47	0	0	22928864.25	0	78503.83	812901.26	0	10640110.47	0	1044249.89	21886	363912.49	0	12625071.13	0	14524852.99	827702	137491	0	0	30548.44	0	25055	1535931	0	2719.15	0	64210.13	385660161.23	0	31709	351299.36	457405.88	0	75330.16	0	577475.35	4200218.3	1191168.39	81701.07	143994	23265	0	65399	247043.1	2363580.5	0	48664	0	15376529.04	0	0	0	0	9390	0	73836.2	217935.23	58109952.2	0	54068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9998	0	0	0	0	0	8390.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	7686	696660.66	1666	0	1597903.99	0	37526	8789373.93	0	1220	0	0	0	0	0	0	363213.15	0	2145	0	12387.82	0	0	0	12621	0	0	0	0	0	0	1296	19764	0	92359.61	17384.65	0	19946524.71	0	7157	58722.88	0	0	0	0	1678	2969439.7	0	0	183322	0	0	0	48000	20811.89	0	0	0	136834	0	0	0	0	0	14331.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
152360303.04	0	18867042.12	0	0	9907428.26	14241585.31	1204524539.79	3257.59	0	750271393.74	1133707.97	282490436.28	225425932.98	108867708.05	0	0	0	0	10479693.65	10836	0	2868769133.15	15110.04	1751069.61	14815682.11	0	0	3346485.66	0	18243346.34	1351.02	0	0	0	36781865.9	1965.4	117814.44	14751814.04	307561322.85	1370	0	1542590.66	0	0	8102	13835909.24	0	1661251.28	0	0	2605310.59	0	92209208.77	155371	1302947	0	137220.51	39754158.5	0	2455443.01	51356	0	4297504.22	2294656.12	0	0	0	0	35552589.62	0	0	0	0	4826.1	1634.07	0	0	0	2394	0	0	5184903.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35612.21	0	0	0	0	0	0	0	0	0	0	0	0	136770	3079157.82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18248513.17	0	5125500.3	0	171861.55	1740141.62	5008481.43	272583232.26	14237291.41	1746794.21	27306729.61	3993796.5	142710312.74	482783102.04	3935866.76	620690.19	68551.85	29362373.39	0	3832287.18	15191358.83	4000	72900949.88	217807.78	54039894.94	4770031.05	36877861.26	0	8394107.01	111159.1	78158589.97	11477894.94	8675144.65	352548.52	3130719.4	3618548.68	1796474.9	1200364.85	21497079.24	5989524.76	205717.34	37461.18	1972412.45	1768703081.6	369226.43	10911391	6436959.26	43527606.04	785436.91	3212060.41	38750.39	4405773.18	59397524.92	25276932.35	15841104.04	756854	1242676.71	41831.1	442778.15	5842742.62	35450806.93	13046876.3	602695.84	16913033.4	207858400.22	4265740.46	3041621.6	784594.2	7727	746372.06	1204832.7	29762271.76	66755358.14	29712169.47	0	1257783.24	50357.62	113877.67	20597.04	4124341.7	6965.51	43784.54	0	0	0	0	0	0	0	85119	0	0	40512.44	0	0	0	0	1345976.88	401580.82	0	0	0	231866.97	0	0	0	0	0	0	0	0	10387.79	4974.8	0	0	0	0	0	0	20209.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	295998.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1648660.39	0	49497681.65	0	0	57581.97	109884.51	48871263.2	6038474.01	2224.47	4423950.32	536824.85	42673590.34	27474815.2	558493.72	0	742890.83	28978156.03	0	8361937.68	76952.86	0	12476774.77	0	12260647.7	239736.07	488023.14	0	52836181.74	0	16235286.87	750143.44	337371.89	0	0	432190.42	1000	9317.15	1979810.77	925819.56	0	14235.06	8142.4	161426845.41	0	199260	1582176.3	7806884.97	0	8100	0	35278.89	15245286.74	967759.55	11495.65	19916	6245.61	0	7146.86	780384.5	158051503.79	0	38535.63	39452.49	85236488.2	0	0	0	0	42979.04	487260.8	0	15208.22	106003875.19	10594.59	51045.17	0	5769.07	0	38965.46	0	1166013.85	0	0	0	0	0	0	0	0	0	0	3935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	161965.35	0	0	146098	0	272514.26	147123	2168	0	0	0	0	0	0	0	241779	0	35065.36	13780	743560	0	0	0	5684221	0	35610	0	10481	0	28339.13	0	8154.7	0	0	0	0	0	0	8430	1125	396465	0	0	0	0	0	5213	0	0	0	141502.62	0	0	0	0	0	0	8652425.71	0	0	0	0	0	0	0	0	140905	0	0	0	0	12468.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
954769.47	0	391724.49	0	72986.32	0	10031.12	7215351.47	1133040.18	21785.51	45707591.53	0	2107594.48	4272460.72	0	0	0	6057593.58	0	174626.09	13195	0	13437877.1	0	124278.1	0	33355.92	0	705901.04	0	6148446.46	8115	2509	0	0	30185266.33	8725.59	2260	289768.26	829891.87	50559.17	0	0	25221988.18	0	35440983	2225.08	0	2212.66	0	0	0	945873.74	692045.17	0	0	0	0	68683	742786.91	24861994.98	0	0	0	18256250.42	0	0	0	0	0	4704439.33	503742.93	1455762.77	47255.85	0	14011.48	421000.7	67904.99	0	110969.12	0	25444.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47047	0	1156849.82	0	26106.82	97316	0	19867238.39	0	0	55284776.06	6715274.76	79532684.48	11734602.59	1129363.55	0	0	527854.71	0	152847.53	20388	0	73899860.61	0	159798.15	1954159.06	98064.57	0	75418.76	15724	2956361.9	2136219.7	0	0	11653	13895764.23	2287785.59	0	901330.85	827270.22	9121	0	2282	323348.29	0	8403	2441	1482	5561270.56	1647415.13	0	1654804.78	124712.17	103949.08	0	423141	677371.8	2371	18905.5	12000	0	0	30649.34	0	96153141.94	32960.08	0	0	0	0	0	124451.18	2206205.48	0	0	0	0	0	81559.48	78852.57	0	13300.32	12913746.74	0	0	0	0	0	0	700825	0	0	0	0	0	0	0	513071.6	19000.23	0	0	0	0	0	0	0	0	0	0	0	0	2246458.69	26174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
