1040651	923781	19487474	1778992	34656993	733054	118697	8175	13544004	12755499	6984530	152070	22643902	48984502	2852097	0	137947	0	1001525	81748710	0	15613085	4892	1390516	514964	0	689446	7281759	89606	0	0	430217	0	20540	244790	0	7276	747099	763543068	151305	5338434	9794	30829	0	0	2538137	0	126188	36143957	24547	3678627	1405	11609	0	0	0	0	0	0	0	0	46552	1343602	0	0	0	0	0	466613	0	0	1353	1052	14246683	0	0	0	0	0	1907684	81285	0	0	0	0	0	27570	0	0	0	0	13072208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18976964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
677547	15881270	59378190	97049150	341603612	4603071	134371480	0	612994723	1891238	70478829	160705	120018068	127980144	1627303	0	12874927	15740811	3701895	223788021	88539	303965464	6076340	0	318785	42802	30289112	18302575	5174	271017	0	3278503	617323	175590	71862233	13859952	141465	1837548	4950811903	107372	4249502	8071516	0	739266	6935304	7372426	468	9497	26794755	0	67962	0	4912939	0	0	0	0	0	0	0	0	108041005	54660670	0	0	0	0	0	34941170	21907144	0	6762	586181	21444165	0	0	0	0	2349210	35875490	34432455	0	0	76558	0	0	31542938	0	0	0	21801051	0	0	0	0	0	0	0	5390236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15762848	238012916	76694392	2847194	29351265	85068416	539309	6423183	1984185118	60473142	40389745	21045776	422102172	180933680	124747395	128141	1834955	71585317	8658653	1227878281	10757444	21660447	0	73544272	11166802	3107718	160690027	25414884	2136156	21275736	1154444	3058704	38910123	3962667	92483197	4995575	9019238	107460884	645486564	1487493	421265	32418124	1054782	141219	127832142	7864571	161431377	26473050	61943	5408732	75378	1516334	71593	0	0	0	0	0	0	0	0	9475772	396159	0	0	0	0	8783	1078143	0	0	956859	9567611	0	0	666	0	0	0	0	427689	592262	0	0	0	0	0	0	0	0	0	1527280	0	0	0	0	0	0	4453787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91100928	84483483	329905313	56992309	229034551	77979708	31175219	592143	1089160957	9521177	262070595	1763272	443719459	808091627	48798344	135250	313932190	420095	21065057	1749771141	204469	2029068573	9462436	0	2763446	842	171753583	57394345	13324466	117054	2514656	64571119	11376356	111180694	21173808	12227222	107199	185834209	2285805417	584878	159186	108254	233475403	490759	773641	12311006	4640	1078043	0	2624709	2395	206358	3790525	0	0	0	0	0	0	0	0	1502705	12007	0	0	0	0	93717	958502	0	0	468389	182207816	0	0	772592	0	0	0	0	11595917	66295	0	0	0	0	0	0	0	0	0	22555699	0	0	0	0	0	0	27731768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
238773	2859582	4823228	0	28517	6865162	16883	4992	27611948	1321625	1418736	455086	3407138	15846431	0	11414	94947	20610958	44554	6734759	823996	931500	8950	68461	85649	0	1922497	566691	47294	14874999	0	16331	1292351	54433	1015379	17139	10896	486677	4830827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	532168	61415435	113818981	643891	2801473	0	0	10473292	992574	141680863	0	79111940	57331010	1151	0	1166	0	0	55631697	0	535861	0	0	0	0	33083362	267844	0	0	0	66922589	0	9894	18066410	0	0	0	663166358	600003	9819	80164	16123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20591	4857898	3191659	0	24679	1791863	21000	22692	18545881	77860	4778772	44299	6396629	168516	18888975	0	0	0	76413	16863712	16920	4612252	0	0	0	0	9944881	101033	3103	5394317	0	0	0	5317	6273070	0	0	353196	3121037	30760	1776	18634	0	9087	1872450	23850	250517	707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78697974	707901	7901183	0	1341412	3537177	0	21121	29612199	3581346	80373877	0	143291748	91087348	1085411	0	23422639	239881859	1171881	101870302	5090172	5445324404	324743078	2786	61678996	4439223	32471947	125654	4859	104013702	44637557	127689987	127863762	286689851	688689	53503976	791773	144609734	353832663	0	0	0	362750	67215	4171610	0	0	332423	6042	142815713	5648	362103068	21780605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24611777	10110446	211019469	712862753	54377986	42044122	111536247	6170730	567323195	95251801	192647544	19611789	195709986	37733779	14756130	25160	9503002	30545834	14536886	320327302	4807753	453961400	78063553	12222704	11571289	27892806	331782249	38726407	10368878	9547300	1202560	88424485	7494922	12599829	23622088	13000799	25123881	56988957	848281668	946832	799722	155887128	385636	68433028	90780561	12905848	41144366	19169989	1404147	59043	145070	84150	114598363	4420842	0	0	0	0	0	0	158101	75863880	2830550	0	0	0	0	3405	2593527	343551	0	129950	24292989	872440	25971	13695	837339	198179	6216131	733820	154752939	14268	2081146	48139479	0	359340	1073538	0	6474843	38218	5402453	37779265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	179350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83312	172076	15231909	17045	0	31343	76839	3368	70995783	161089	1894645	10164118	8273845	4094290	15184	0	0	0	170037	4506728	1593	1611047	0	0	0	0	3440230	0	0	13848	0	33295	0	0	16819	0	0	0	9473533	476	0	0	236773	0	0	0	0	0	0	3002903	4048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	692730	2584670	0	7456	1066818	0	0	35071211	1768548	14427291	0	15705823	6432261	3425177	0	0	34267	139274	7807960	25707	1112063	95631	0	77065	0	5782859	69550	0	10558	0	13263924	0	75041	87737	364066	0	0	124037	427384	0	30831	0	0	0	0	0	0	0	0	1745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	12063	655597	0	0	180139	0	0	2409518	1267508	3555516	10512	33498267	1792504	107054	0	0	0	0	3278289	0	2245555	97395	23573	0	0	591592	0	0	0	0	1067601	0	0	805324	130046	1711	9057	820488	0	31812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6452	312315	670809	20756	776572	0	0	0	208516	37980	635850	0	653025	23975204	7441	0	481	0	43642	84008	0	353366	0	0	0	1703	11707	114297	0	0	0	1344739	0	53504	11842	0	0	0	48397097	0	0	150115	10697	0	0	0	0	0	129852	0	0	0	0	0	0	0	0	0	0	0	0	92033	949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17987	0	67626	403291	17513583	1482637	0	0	785888	0	139611	6074	3806	1640833	4432	0	14288	0	571968	117421	0	66633	51799	0	0	0	125371	0	0	459179	0	284146	0	4090	19496548	0	0	0	5178789	0	0	24101	263806	0	7478	5086	0	0	108975	0	667	0	0	0	0	0	0	0	0	0	0	6927651	373969	0	0	0	0	0	0	0	0	142890	33773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	251132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51196	3458223	566525813	12552961	22105772	4993893	0	107662	199361881	2372960	29658113	7307248	123429652	14638150	2796664	0	560680	42372841	2313792	152466861	0	50114608	8154097	60905	1843102	5176488	21943859	115089	0	440842	0	10051668	0	446892	960941	2066423	1096342	1466609	216296470	19381	0	14171	461555	0	234391	0	4120912	0	0	1500101	0	0	0	0	0	0	0	0	0	0	0	52082	0	0	0	0	0	0	0	0	0	43347	0	0	0	16303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30372	3260	22784	1724	0	606390	0	0	47065	1050	485391	0	879401	146789	217692	0	32022	0	0	929119	1323	43520	0	0	0	0	0	0	0	0	0	0	860980	828	19555	0	0	61964	225436	0	0	2662	1597	0	0	0	5494	0	0	1045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	274701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
984995	2396745	4806233	13446	1391772	3746115	8118	951612	110167956	1952435	2307751	5829185	35146911	29645680	1567569	0	141570	96950	254814	34447240	0	39600698	539724	0	24336	213144	25760388	57044	149146	0	0	120370	12309334	14652	1235015	1133	263997	0	69222565	1754	4276	389175	7662	0	0	0	2517894	837764	0	6621037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3170	2462	0	0	10691	30230	0	0	0	0	0	0	0	92873	0	0	0	0	0	0	0	0	0	0	9879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9911050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	446548	5134219	20810571	3647081	860465	0	608809	14080833	479976	71049105	0	506420924	48460972	10580307	4858	0	493820	12022	26861166	0	13871018	53036972	0	20951680	0	12774539	15440417	0	22628	0	9752956	0	3202739	483346	0	259912	1056500	204546780	2328132	1276375	1949997	44445	0	13443527	0	0	0	0	0	0	0	27158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52114	0	0	0	11477795	0	0	0	0	0	0	0	2156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
310012	1129058	28027333	0	41493	15132544	0	333907	93753779	1147113	13611014	953787	15109752	135264063	10055	0	142723	12906222	13598930	9991804	13929	66522555	3069508	0	0	0	10560805	12162218	7002263	32239	0	208084	942148	4901581	2403606	11145821	2103	1144352	182526139	102878	0	124996	0	8822	0	0	1977926	151606	0	0	0	5614	0	0	0	0	0	0	0	0	0	25053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2558	7682	947496	0	138952	1132024	0	1969	405012	49361	567380	4201	54156	6804666	116957	0	1776	0	0	4018768	291960	9394	0	0	2446	110083	287839	533406	0	86958	0	10269	0	853	82258	0	2641	0	1613441	0	0	5302	550	883	0	26919	2263	0	16356	0	4129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81944	0	0	0	0	0	0	0	0	5878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2731	2823145	14393655	0	9643084	110915	0	1396	59433400	85939	55621650	12355	28583746	257335	0	0	30900	3463959	38004423	38485556	23828	957606	28811	121164	151027	0	2770769	2049	0	130373	0	61642	52918	0	9877	0	0	0	100100770	23501591	0	0	0	0	99500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	38778	5023006	0	53684	4686172	0	0	518822	75048	478904	0	3932349	2987031	50901	0	865067	0	1292	1157998	0	8027155	31857	0	0	0	5908	0	0	0	0	6228	0	7437	1750	0	0	0	494433	6450	0	0	0	0	0	0	0	0	0	0	0	805	0	0	0	0	0	0	0	0	0	11998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	886133	0	0	47124	0	0	18088	0	543735	0	1424393	300531	0	0	0	6599680	0	61569	0	313053	0	0	0	0	108616	0	0	657677	0	1491081	0	0	35484	0	0	0	2563602	0	0	9721	0	0	0	0	1687	0	0	0	5054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	171568	157274	0	0	251200	0	0	9394364	0	18567709	0	526745	712	4842	0	0	13542	947	1274485	0	0	0	0	0	0	4604563	453	0	15248	0	596957	0	0	0	0	0	522416	214688	13676	0	1776	0	0	0	0	1514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8901	0	0	0	0	0	0	0	0	0	0	24751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	14886	0	41841	346073	0	0	234497	0	799656	0	8049284	71810	0	0	0	426031	0	16880	4472	4870014	67327	0	307981	0	157811	0	0	2837	0	0	0	360558	15070	0	0	0	17684588	1335	3443865	533348	0	0	0	0	0	0	429128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5791	0	0	0	0	0	0	0	0	0	0	0	0	28024	0	0	0	0	0	0	0	0	0	180747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
245543	653675	1655366	170597	17522755	147856	361448	0	15966870	45398	3011551	113347	9574428	74513215	0	0	0	238863	48172	5771301	0	10252103	444634	0	328698	0	5519821	288569	257301	19810	0	657118	0	58712	1112700	0	0	0	63287078	0	0	691285	0	0	0	231071	0	0	2011494	0	144538	0	0	0	0	0	0	0	0	0	0	0	2751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39679	0	0	0	0	0	0	0	0	0	0	5794219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
278852	4034408	10418316	14651	7976132	1405178	0	2030	12167374	1857144	839656	254420	24193212	1177251	15309	0	70090	0	31060	20730424	0	2295350	9838	0	0	0	3945019	168828	3792	0	0	12775	0	13482	271153	0	0	0	353898886	0	224093	6218	0	0	0	0	0	0	48249	0	2651	0	0	0	0	0	0	0	0	0	0	12993	298637	0	0	0	0	0	38934	0	0	0	0	0	0	0	0	0	0	0	0	4426	0	0	0	0	0	0	0	0	0	60546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2385385	36677098	169685506	75411626	154080625	43436645	0	705307	458126087	7587302	375347570	34431679	291223469	132206976	45626578	28143	550477	99726314	216107	803799520	1381423	1262229282	0	0	39710	15607294	395445549	2344124	543883	61302203	57070534	81000332	16124524	864206329	63891569	9025478	30688	203152523	554309542	2159	22550	898150	734971	999	0	0	716	606424	0	22173385	0	8924	15970999	0	0	0	0	0	0	0	0	5691	0	0	0	0	0	48024	0	0	0	31561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55578	150713	68384217	1032152630	520613	562312	0	38803109	77070611	924326	802842167	56299	525992123	82977115	118535529	0	337165	89874327	227074	692635890	214324838	873000660	0	0	103305842	534353	302193442	336042	191768	732834	34587914	135510666	21197595	1647138	118476	13018	12129	708245090	430196192	664	0	0	376041	0	798512	0	30139282	103167	0	0	0	0	6643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	782	0	0	0	17809	0	0	0	0	0	0	0	0	60144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	84092	0	0	22266	540	2543	0	3253	7424	0	0	7936	75754	0	0	0	0	0	206040	0	179042	0	119694	0	52166	0	0	0	243992	0	0	0	0	18622	0	0	34388	474965	0	0	0	0	0	0	30177	23041	44549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1856	0	0	0	0	215455	0	0	389776	0	967	0	0	5278	12981	0	0	0	0	75931	0	110493	0	0	0	0	0	0	8963	0	0	0	0	0	309435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	811431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112459197	170419	34221613	0	186180	606891	0	62344	148396499	231185229	78896742	9407	137581006	80658235	9831995	0	11902105	77983513	444456	747926911	17942132	1050546111	196065192	0	86220671	104591871	569356477	20528	22509	254923896	101465578	14219339	101012219	875940445	58909	55995139	27610782	191114821	278305077	11309	0	0	0	0	643684	0	29773738	597657	0	2766613	0	3549264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	662202	28794	0	0	0	0	0	234499	9623	9783	359655	245135	195351	4613	0	0	0	31053	171200	68067	1282558	0	0	0	63563	0	0	0	87210	0	0	0	0	0	1155706	0	0	295285	0	0	0	0	0	15368	0	2731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
599531	691977	5304589	0	677176	47326316	78032	5310762	5374728	1580526	1027157	0	9689012	12774686	1243662	0	158188	30329	141633	20803667	52290322	834477	67439	2602613	2305462	17713	4087375	45018	1161	32568	6650	0	57897100	67554	1012457	0	411428	5419055	27791133	33853	2251	6217	0	0	4644041	11481	9201628	91039	1247	0	0	572518	0	0	0	0	0	0	0	0	0	5108	0	0	0	0	0	18839	0	0	0	2460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
143867	87080	85877585	957789	810654	5486754	0	0	192359217	3435410	14579060	0	54336031	9859071	9926768	0	63014	0	938538	102416522	0	87757952	26531692	0	0	1024	11402633	16663	0	8202475	0	3382405	0	31049882	346137	9914	1181341	7605330	87953443	7760	0	8514114	0	0	0	0	0	32258	0	79730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6574342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	672622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
151678	1324827	5251241	38789	5011202	1471215	5190	1048	23203909	1006194	16425407	222642	103407072	8458470	187158	0	67332	6187209	23308	16696483	304219	40024798	24963	2494063	0	392618	3449682	179416	32356	299453	0	6451623	415956	17008479	307392	1447526	5684	178619	58217040	8636	882912	59053	0	0	0	0	14923	6477425	457	12405	0	29399	0	0	0	0	0	0	0	0	0	3818	18382	0	0	0	0	15904	0	0	0	2118	4238	0	0	0	479134	0	0	0	13690	0	0	0	0	0	0	0	0	0	0	55502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39420	0	0	0	0	0	0	0	0	0	0	0	0	0
0	81528	8965172	0	0	742274	0	0	7957309	200744	3260936	35819	15215253	5224557	123136	0	0	0	3345007	2154366	14956	2382796	1444375	791	4363483	0	1078481	56625	0	0	0	5296872	0	82304	1120450	4184734	3118636	0	7208834	73814	0	0	8006	0	9842557	0	0	878967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
