25968548	313877	32850	205654821	4514385	5560627	1804416	120335621	63261891	9056	5914140	2131171	383187605	25769	166036	11930631	63423	8746	2560542	0	60273756	898743	936007	5724433	0	0	516728	0	1510896	4051588	446925	1707373	66273	203908	0	1937582	1329	250806	0	0	63916	4707323	9878640	84254	228476	0	6104961	8334088	2357	118823	0	5132017	26867064	5383820	1384820	1047853	149046	74499	338326	22944	17629	0	0	131438	2623	22058	11764	12895	992845	5389	0	0	0	0	0	0	0	0	0	0	0	52351	0	0	0	0	0	56682	0	49218	0	62254014	336863	0	0	0	16096	0	0	1186590	0	0	0	250071	24626	0	0	11579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1602056070	227520179	15263229	4530582797	1649528935	373557577	896784817	2801817966	6748329109	5975910	63329160	294551267	703033068	8943175	61877506	1553107471	90752932	6766041	279461755	294498	1569244317	20047849	77040967	147791602	416476	131346731	2809093	472150	1226059895	305609789	27774137	121885380	2272931	16024131	52860756	89363974	38250118	14862195	46318424	14738808	88679462	743670831	126855004	2069578	42589254	2733596	0	29992198	3037229	250070746	406807	35695155	154792634	3490384150	89151936	60630748	3970176	6826252	18800709	16121565	2875157	286460	581411	7958768	2481578	325046	822943	168043058	4667468	126795	72791	1255649	2897309	5310339	144349450	968627	3026677	793458	167437	12810976	565849	527002	3204202	8489201	1731420	4748064	43844974	4555228	4686884	3015136	1594766	7884312	12576347	174097	588227	1063766	126224	400192	79555	3046257	137873237	342477	0	3202398	2871876	40609	1374026	401721	240693	93896039	2331014	796717	6641362	36613	613994	25074197	3609512	5021463	7806012	89330	3094592	4183429	7577046	1601266	8296403	533489	2477474	21157910	314136	393976	75180	232887	2978663	19776	13113	616710088	137305	183903	2183464	2910926	23196	0	721648	224163	968689	545423	1078384	2009	0	3178	278030	32909	100342	239244	0	0	0	20435653	8064	345257	49408	846549	5232	10496	427514	376361	33821	0	2726721	0	0	0	358744	0	613366	14073	172987	2240	0	799812	103905	0	16396	32551	0	0	0	0	0	51152	0	579683	0
61757755	80192805	202827	501069929	43421296	122245667	11168001	252273929	411061727	224816	385684389	12990014	209997669	366421	41420423	89418464	19737281	25972529	43480583	301802	640539500	20874125	62391293	40278101	71686	1623575	10296	208209	90486479	30920656	6284166	10495257	218647	1694476	116230	19495429	58688	6122937	42518609	37014797	464979	589319507	263630562	66142358	3113309	1265768	33018729	0	2297419	1274992	199498	136438370	98138646	63188672	100718627	63338501	543282	4831431	642121	524215	728188	522529	919	1190686	90996	1092102	80466	0	424591	24976	0	51990230	0	0	0	0	0	0	0	0	0	711090	0	39921	156376	0	0	1387303	13623693	2449666	0	1224593	5253617	22713	0	0	12348633	0	57088	28362902	624	0	0	1742438	783451	0	0	569649	0	0	0	0	0	0	442968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68699	0	0	0	0	0	1567493	86248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	438625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65198818	263447001	104809582	224111669	15211232	37463103	2258729	109485517	132657375	2029769	31438859	2034105	244185502	11644	16110629	57683873	914480	8774174	16469489	472251	742869033	2851	5125216	17275284	19297664	105206749	389376	14073	56495981	17460488	57704869	14033	32038499	0	8400	1591420	1871	12926978	2158350	209770	112678	358036317	121948486	25949	92287234	61891	6152735	2351121	0	38139	0	402023	4475441	9027450	1946308	4564558	0	44381093	723498	80988462	22417	2071765	25519	347201	8743343	0	24381	309036	387464	1768081	0	286152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123173	0	0	0	0	4475812	176145	0	0	0	0	0	7295	4898594	0	0	0	4958972	0	0	668112	0	0	0	156509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6250	0	0	0	0	0	0	0	0	101433	0	0	0	0	0	1862821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
342118729	79105853	5433332	4008869214	365022078	145394783	247074354	606384140	525189910	3125035	37284475	78115048	556117925	502312	25979650	481771584	1570771	27378017	16752466	775045	378551370	11992453	19058256	447916042	170392	118744559	83829	103401	51497280	248017977	5401698	19990644	1560832	65158128	304196	85306325	186011	200201803	38156788	17416724	5531543	171347819	138184444	2082571	98302927	6436776	85804977	13574089	1970153	0	152062	35482629	52978097	346247431	113668117	139018788	1670307	15665316	26236330	31062688	285501	1039400	8836	42536119	1014736	767405	106189	43367058	2262509	473309	268884	1396372	13262713	0	0	0	904204	0	0	317463855	1750240	0	0	1818095	3631943	103102	8818384	7093326	168891	981320	15107891	18909315	77803021	0	158296	0	0	12331	390586	380571	571538	8816	131451	27941	26151062	0	1540005	441696	0	619237337	4780262	0	338926	130854	595317	150632833	940569	0	0	9657	0	60174	1436	0	0	112249	13720	132801	125602	0	0	0	0	0	0	22924	0	0	0	73297	20694	0	9193	4922	0	3446701	0	0	0	0	0	0	0	185947	0	0	0	430237	0	92614	0	0	0	0	0	148007	0	0	19768	0	0	0	0	0	0	9128	0	0	0	57661	19853	0	0	0	15695	7947	0	0	0	30757	0	0	0
1548213	0	0	3150369	0	1064552	0	103070937	2613515	0	0	69708	319914	266217	0	132329	0	0	0	0	1079785	0	41615	143290	0	0	0	0	7701	311530	0	0	0	0	0	0	816	0	0	0	0	530723	0	96024	0	0	11819	1239	0	10914	0	26721	515796	45016	39681	0	0	0	0	0	333508	0	0	0	0	0	20308	0	7207	0	0	0	0	0	0	0	0	0	0	0	0	5979	0	0	0	0	0	0	0	0	0	0	0	370280	0	0	486262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
632963271	123687191	0	1138962774	23899977	953971719	115654345	2946324882	1391818683	93753	95823877	19513407	2118155679	12313704	175634477	2466146835	279030675	627670859	190877970	271670	11027239910	69315674	492076978	27979536	0	0	0	81381	428519671	325678399	0	16812272	0	96245469	807	263334879	0	29009282	759661297	144957981	0	9134948993	2972052921	8402419	310893	1082159	61557767	393811738	0	95987749	1198285	0	3092674240	78851471	372952816	1671844387	2750769	15501	35357996	3619	75839	9965	4514024	21561888	1050	6391	1209	0	1944	3358	0	807135	0	0	0	0	0	0	0	0	0	1212932	0	474071	2251166	0	0	6941969	22578323	93447587	0	2380006	303968574	0	0	0	0	0	0	76419695	0	0	0	38347699	0	0	0	77992	0	0	0	0	0	0	6830360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
200360967	965375859	8159800	1880018770	71917148	268037808	67569415	1055376976	1786469535	1172087	3701935007	140065929	458289274	2249491	5314055869	571672386	114158048	440809513	38974462	3434704	9306958343	360206754	925759715	153579569	125207	110481189	812804	250013569	467972473	113103424	29865387	93001596	4191172	55657910	139278	156772015	151093	38355350	1542381535	999602579	1959957	3258996531	1053591407	132969805	81636265	45760535	218472900	167465520	11820229	138638983	15172046	243219678	0	178078435	2765113581	92720806	8828606	36059249	107013749	10080999	3179666	14234057	10845405	14664327	666301	38448232	1119879	84941708	4351314	103860	55444601	362980790	23553127	33024472	81832619	0	5177396	0	4663480	14695397	0	11979029	0	8154694	1170177	9625767	147494972	57829411	70766746	50320065	44607437	23937271	17879809	9013605	267817765	16685193	82591295	0	54610275	53353218	406278284	145195584	37266044	23973467	22380017	0	21304296	0	10495	324592921	23376782	4614255	25897417	0	39775032	56275695	1095597	1662652	0	0	4297539	0	8180564	3468130	0	0	2989013	2087796	0	0	0	0	0	0	0	235140117	0	0	0	0	5142303	0	0	0	0	11185693	11840840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98069309	0	0	0	36703607	0	0	0	22063086	16044829	0	25548048	0	0	0	3245155	0	0	0	0	0	0	0	0	0	0	0	0	0
2726240362	307781335	49152723	7967313787	3174016810	1318193727	2441428179	3012594309	4845364095	7130106	209591054	340339904	2246445611	5060879	380764272	2331958456	152677804	31196543	333050015	4205937	4241993069	68237191	491113209	771028955	17256218	197076936	1048997	5687962	626663935	1118607685	73806067	34435988	11062596	199849930	12675023	325595959	7933584	164678455	268900672	155198866	119255517	1153503372	453184568	18617002	321205450	7139162	3630283617	61500792	50817206	311070485	2345018	376809614	351917072	0	291516193	241662220	22747674	64043688	46451117	37587752	7553602	4146138	13584298	62882705	7682499	1260416	1584812	184095633	4932720	4955992	524591	3320177	31702041	25254661	6067747	144745	6815081	6294690	678508	125080432	33609928	664626	2875648	76376878	10912454	8782375	707200127	20226003	20166009	67336455	9325795	96956262	130792654	1200647	1877378	15228121	4075725	479894	640193	26084942	7690650	473111	3415277	12767710	34327523	743611	17936104	2663247	589858	377186364	46041655	2678438	23274180	7948666	16188344	144721396	31482239	14348616	10842138	4246229	2943019	151945	15973758	2418155	712990	35157	706696	8067452	1492820	273408	135292	599932	1359471	54428	166474	435649	228551	723809	2197245	2536716	0	124908	178140	251039	1033899	6778761	714061	94572	0	0	415106	268484	55488	100130	0	0	0	0	54372	1751529	836261	8554	47790	312562	195295	1209172	22191	0	1238166	0	0	0	0	44795	941312	2700496	65771	156239	918	3443285	0	0	4975	2326149	0	35283	0	0	0	0	0	3546	49330
358001495	384240674	3038053	1593635820	118947149	394030162	71299739	856106468	935907198	2796637	1234550325	38573677	534170071	2924263	814083867	696079542	49305008	95606560	108086669	767764	5930497910	357082858	417378951	110595431	161465	26245960	1931379	30269769	394399779	255728388	22455244	11693334	657026	51784157	342563	41247893	322705	12914651	253594813	63325124	4523208	4751729566	514604620	90139280	46024729	8337819	49972492	71523296	17566065	446505312	18659913	285529778	1979842186	156672988	0	20037322	5347565	9341195	75923679	3205332	3317421	240313	7164186	1881309	1438624	16089018	1654176	51144819	4033115	410177	5418494	38834386	1284399	31401219	891045	8090	10132581	19051254	0	3279900	15568427	28507026	5797849	6067275	710373	16499143	76309004	92962407	14247190	25587778	46418184	60615013	2322948	4535683	57894196	91217684	15129112	313884	15429501	26648800	163481780	14392385	21685022	10017284	7138015	332201	4441788	71107903	12843422	73207501	45114447	532687	23454554	22247156	94997022	11669685	46408466	1306437	8212647	6735	12413360	52442960	448861	6007611	31232311	554440	16208895	1318048	0	23492	479473	301963	10980278	4611038	0	3247673	0	8774066	408772	156334	53291	0	481048	772354	47605482	674644	0	184600	0	146328	1019283	558628	819396	278462	0	148008	0	0	3146	16687245	13514433	0	0	76678111	6341556	5922908	414947	0	2416393	0	0	3368024	1365881	807505	1464557	1139387	1605	244428	0	971652	45732	0	1935768	817457	0	0	0	0	0	205528	0	0	0
254312638	44350546	1475363	3514205174	64009519	296918204	23547207	778272304	644404431	146580	31469962	38382850	952201953	1697713	25494852	396877191	5934569	8068117	60874585	190249	984567435	75324012	27853189	212787495	237740	22704853	95337	68125	54660457	193802940	1649337	131000313	8157740	149789883	72739	158438047	50323	38635416	34134103	47429810	2583938	282645737	297606905	21374109	17434672	15966225	46508987	78321101	361945	138757626	535387	355817523	80212552	91507801	41434085	0	1291441	3280350	6389374	6654405	1836017	38937	9553	54205564	124412	128020	1119274	76819884	588898	34427	802553	3764043	76053054	3898128	832748	0	984370	0	0	64139862	44231	440369	3794856	205859280	8589662	4145596	486898148	158357932	1037998	16376978	90390633	350836194	33718570	7963	0	2056	22326	197446	133043	2404616	4533691	0	8451565	4730105	105091117	0	19803413	702969	0	610544896	264199557	697271	1572490	0	62717396	83425351	58438926	227395	907883	21341598	0	178970	28634	886045	196989	51486	181905	372000	104283	0	547525	328638	122397732	0	0	3087572	0	28967	0	129214	0	0	0	13318	365613	913607	0	0	0	0	226817	55856	2129412	0	0	0	0	0	0	129563	0	0	0	483271	0	91708	101929	0	0	0	0	0	0	0	68035	0	1281715	0	0	4040804	0	0	0	371334	0	0	0	0	0	44971	0	0	0
28661519	41045157	0	219954751	14513641	38262642	2278641	23342093	156912980	0	5981968	4889502	67809185	0	2943320	56319955	2340208	10924372	26241940	0	86971285	402262	8990526	6806106	0	81000	0	0	3161247	13894552	6950	547251	0	35299905	1860	11752790	52792	33080	16611276	3432960	18181	149396925	0	1067720	5455991	3048	6435574	3174980	0	1651678	4603906	106268	0	8929363	2184828	1690706	0	1239555	91299	0	0	0	0	4531440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10443681	0	0	3371476	5987807	36318	0	0	612420	0	0	955810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16516349	0	0	0	0	0	0	26905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
231672497	273373319	80053776	1141274061	154264811	558909335	37153593	425490663	205217654	15517048	82026592	12894533	618337944	1029369	75831962	621667356	9793480	13586092	168484957	159017741	1263172106	2062745	45890918	21726692	100304576	1119586845	1509701	1082220	102185876	97922670	505866662	3557590	50527087	44036640	30655	61898053	59044	2626320	96289597	22421764	380519	543963306	96949221	5785376	326469287	7636004	43116750	59439518	186485151	13010489	5413854	25820330	59457633	42981937	114721566	97672077	2108683	0	9324475	194323605	753366	2416010	247459	30526567	10587824	5601	305801	59919089	2179289	5616716	0	33770774	0	0	0	0	0	0	0	0	0	0	0	4787987	0	0	0	4886454	0	0	0	12038109	15669821	0	0	0	4632707	0	0	5126848	1583944	0	0	1080	38617209	0	0	936040	0	0	0	5586806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	310556	77870	0	0	0	0	0	420762	0	0	175758	0	0	0	262363	22780	172495572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
156575685	5397269	83708	1093890397	429259	1611578504	54282969	622544383	392410440	0	762890	9033961	503294382	23353125	12387273	642944216	0	4434024	291217028	0	5012937897	124586	61511	269810311	1670	125594201	113015	3213	411255658	42188222	181847137	19479	0	0	0	1657575	0	990504	1475409	2891367	0	7437500	1085265	216194	821881	20166	687932	91247	0	71487	0	398787	26331069	93424509	689708	2993059	225369	34436685	0	1766	591	13787	0	366514	0	0	0	266653	2470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35076	0	0	14265	12654737	0	0	0	0	0	0	10202	0	0	0	0	0	0	0	12670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1774170	16101743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
165526554	5522866	312347771	745426563	4251038	168451843	14275865	208625239	159338163	75350487	22574564	2585604	124380339	17832472	3589447	85037013	310389	4070483	10893806	1417045	7937387654	5968	12314045	4113332	3648931	329398667	25488080	0	381951013	6464656	178374761	614	37685834	10697	0	282493	0	24303	3581824	76169	5398	424485125	28125121	2999838	126201992	0	24637618	6245614	89094294	11781817	0	650472	120311553	95253619	16769443	19453175	1276990	21129271	413085	0	14836634	45604057	0	0	104568720	0	1915558	3522540	83050618	32688367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3333338	9232877	0	0	0	0	0	0	9029	8722106	0	0	0	2789000	0	0	0	0	0	0	683136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	459304	2146739	0	0	0	0	0	824204	0	0	703940	0	0	0	1535942	1397	24137010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44095	0	0	285952	29411	92424	2406	125971538	825635	0	0	6902	218553	17217769	30493	68116	0	0	6011	0	1639238	2425	666229	154012	1687	0	21502	0	9273	35581	0	0	0	4493	0	0	0	0	0	0	0	464375	39761	0	0	0	0	0	0	8205	0	0	0	79561	0	19547	0	0	0	45896	0	0	0	274237	0	28472	2483715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18280195	253157	913969	69087390	3083459	24904851	7193601	11279592	13365559	9018336	180532	376065	24599801	1805611	0	10380041	198085	0	12431640	0	552586250	173177	17165	10973681	4010	0	960722	0	11901177	14783893	48710	0	18831	0	11984	2348102	626	3981887	86119	0	205143	92634353	31221312	0	4993871	246026	3555303	2275	62334	199576	236841	2297379	1716656	17434983	132414	2086261	0	410473	0	279394	1896137	0	0	0	5952865	0	467	5303	493663	10678758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34500	0	0	0	251481	282136	0	0	0	0	0	0	0	249903	0	0	0	0	0	0	0	0	0	0	97668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4783	0	0	0	0	0	0	0	0	2788405	0	0	0	736641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7347259	156741016	0	216734982	17773153	20581048	11341142	171491117	63041831	2713	251149176	6440414	36254962	182341	1106763	33029040	1475005	267655	7835156	0	550218757	11684	16009464	13138591	0	471036	2162	11444	23521402	11835209	276978	54176	4978	0	73332	1045204	26652	19568	0	0	766855	43811762	869559	0	1039543	76797	3974189	90942	0	0	63685	885072	5439133	13255172	283420	84436	18372	381350	0	5618	260824	0	0	2032	0	0	39818	0	896	0	0	71995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	366047	0	0	0	0	0	0	46531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
201676408	22072563	0	676382103	24337091	139791399	2095280	896339878	40344602	0	80986	4437140	596569591	625230	279260	62184967	38308	0	4652077	3289	24122932	1500402	170954	22148579	0	4851390	6688	0	8103945	9813695	0	486530	0	4917971	653	30106047	20968	527518	19730286	67921140	1524843	26342450	6640133	1871394	0	1713331	5598228	0	0	578145	101236	20970247	3427590	11688415	20951954	18616697	57407	0	18018	9169983	608038	0	0	0	69014	15843	114268	0	8321	0	0	2424942	0	0	0	0	0	0	0	0	0	0	0	56318254	0	0	0	2947686	0	0	0	105016452	31999407	0	0	0	0	0	0	935982	0	0	0	175846	479548	0	0	562015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	550542	751743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11510452	3228342	4456990	250579188	12250487	12709517	18891748	34146272	34142441	39116246	1494885	2676059	105137485	186786	2785073	55047972	143161	0	9575098	724	1131333790	2734763	1433248	32644587	129769	570896	778586	0	68013374	34974294	1509763	633	4284044	0	343725	2614592	304014	8364549	0	0	919268	24966999	24977453	0	18589670	628187	15082349	23859	626908	1144209	0	37833	0	29047499	3603585	1351099	599	1351251	0	2808033	203076	18706696	0	0	0	0	0	2774782	3908017	23359039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137789	0	0	0	0	726132	0	0	0	0	0	0	1748507	27807455	0	0	187973	0	0	0	0	0	0	0	1104563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8303	0	0	0	0	0	0	290103	0	0	45463019	0	0	0	46519	0	97972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
194029	4874141	0	1967916	42498	83815	0	69118	128943552	0	3540806	15166	496756	0	23347023	749164	40444668	2108	4101	0	43203329	8966	62232901	8428	0	0	0	0	12901687	1813	0	0	0	0	0	0	0	121153	0	0	0	35494540	832925	0	21579	0	0	7501	1982	194245	0	31682	483925	11024	29367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2506921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
397470	0	8277	645036	16128	5579836	0	22909921	3273015	18329	0	695	3761219	3353439	0	11498385	0	0	845170	0	521941	0	0	2635	0	0	0	0	31266	722520	15104	0	276785	0	0	0	0	0	0	0	0	160870	190724	0	0	0	0	1694	0	0	0	0	0	12914	9850	0	0	25992	0	25179	6980019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
695548535	22934141	27182794	834201865	48917358	198788010	36425261	599515000	723227935	6134189	464615524	40530088	444497393	258364	0	389597249	17637872	86712826	41532635	2112486	3313730174	0	109899190	66147609	728058	78155334	239921	30434	102038094	230636970	42690070	20046630	17002145	6977382	17956	117526985	74544	32907264	0	80103680	1857413	678211171	71766698	7391561	25199773	91452	47564659	0	20396991	26151782	1193253	0	70683351	70665683	112485882	76299169	0	21536578	32066738	35131297	1035603	747034	471763	0	5807739	2575054	113239	0	641127	1254664	0	0	5096748	0	739608	0	3201724	1831583	0	5110041	0	0	1097018	0	863236	2531339	0	0	18278714	0	0	0	0	0	3076706	0	636663	861760	1541	0	12452514	0	0	0	29035575	0	0	14678	0	17713103	0	508676	239952	0	0	31588924	98020355	1170808	0	0	2691910	0	108274	1787813	15474	0	886215	196899	46326	0	1936	1840574	0	0	184882	8600000	0	0	514355	788795	0	0	0	41846	40707	4799069	0	0	0	0	0	0	0	33239	0	0	0	0	0	1908	0	634968	0	0	0	1092149	0	0	0	0	0	0	0	0	0	0	0	0	0	39576	0	0	0	0	0	0	0	0	0	0	0	0	0
1578640	29771	147592	69188316	852146	3325491	183134	12903645	155563348	136141	1083492	313471	7997800	1201678	231216	22348452	3009714	0	28105	0	553949427	15609	433587	1897468	6653	12097510	14699705	0	123951252	1028477	6267	2868106	0	0	14945	500803	2750	294583	0	0	42730	14926633	185548	2510	879983	42835	89225714	12940	58720	24179	845	37051	223859	24067609	8948	21810	0	14479	85356	8436011	493907	96452	2884	1766	204740	460	230301	48372	0	54349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40133	1814	0	0	0	0	0	0	0	0	0	0	26896614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1002505	1986516	0	0	0	0	0	2504547	0	0	11994	0	0	0	1961466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
821683	207415	445794	97263079	2125716	6113103	795179	8782545	6425835	88693454	222861	10177	3309465	14606	0	15071014	32627	3060	142034	177427	289746415	0	537285	9397059	4611	0	25971	0	12464892	1930978	474113	0	90191	0	0	665647	0	995034	0	0	116423	15795707	1056469	0	17447034	0	719433	0	197643	10061	0	0	0	995998	0	4431	0	518874	0	189171	23540	18729161	0	0	46282138	0	7389	441047	170724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3799208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11437693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19152213	1366282	0	23229000	1480232	1592886	398877	3038263	8264151	0	10095	532325	4754535	3917	11160	3251878	113534	0	0	0	4171565	148479	192533	1388051	18210	0	6523	3864	188080	2758782	32605	269880	58610	38888	2785	133202	7065	177628	0	0	2215	2663330	1286208	366090	3599124	18867	616440	4686701	3138	94925	2844	3250606	289929	1274661	2871	395623	16627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
